session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-35890.32984551616,-41898.51220047218,2538.4748321342995,2401.990717856632,1091.515702885792,-22.100422809229258,-1.6984751114700885,-1.6001331457701569,0.47106123235692016,-2.373200565628663,0.694760617691242,0.3116218901438347,0.7488128064505283,0.3651471564755011,0.6628377176283979,0.10712204683116716,0.9454926705776466,-0.009227624521535483,0.057110220067323574,-0.001596049070489986,0.013173223281249844
1,-1,-5681.2127028353325,-14651.909540557885,6081.9089556886465,1207.152717463985,886.5781998699945,576.3487830256972,218.70818167422817,-0.5096222925593106,0.3583379811176072,-1.2843553587074417,0.8017680862235717,0.492523578853154,0.8537924400714316,0.11744572844135043,0.8011611859096567,0.08738216412497637,0.9280911258130418,0.038494270250838465,0.46127394167219743,0.03888732447781544,0.8966730325891333
2,-2,-6439.020249354738,-7609.592693427723,383.7722334222635,-846.793248113172,1283.6210308576951,33.831564563495704,316.14086334270246,-1.198813596712353,0.6487183279312314,-0.5318483362593798,0.7818354298773006,-0.6703460031527779,0.5116148103853084,-0.1990400746472158,0.358339997946344,0.13607186854242342,0.9059857816042466,0.024590450149194146,0.2231275613823701,0.04175849865539995,0.38715523563677773
3,-1,-8188.0479614638925,-10905.699224721873,2208.2132647135004,4.150993159993959,893.1196941999607,-719.525725916234,331.6930371007593,-1.086759496630184,0.32760848220148525,-1.2886156252288956,0.3995362491985671,0.13901405936708233,0.3681080981447923,0.03962252760123817,0.3337016818753382,0.10036094759144769,0.9807303067554579,-0.08147926784235213,0.3719863216648628,0.0043378618812534835,0.014144635407836208
4,-2,7995.265911362167,2573.2046390841715,4335.992263553431,1723.39191235209,-780.8289975425141,92.29570315195184,51.210390763035775,0.8633810994757602,0.6745604140760482,0.5453521399173148,0.38702013133450636,0.06864106822558488,0.0243193589821786,0.28204226563555074,0.9323283229385297,-0.022677421466042406,0.08780459394362342,0.007270951204232921,0.17090743960575497,-0.017247904040876956,0.06530156881671204
5,-1,3596.0285208369505,-1692.4832656446379,2290.7581994549837,775.0239058095522,1415.7848322244845,440.3281512578874,366.6166977346809,0.2119177893741502,0.017263864560049712,-0.2935424525255074,0.04370388120610643,0.16546091615539624,0.31590844178149874,0.10249662413399593,0.4959238701754993,0.1358881780899737,0.5985603261130401,0.05388536028405114,0.6762122803949957,0.047729163236240525,0.42052535192084417
6,-2,-2057.3030898641646,-6621.583888133435,1423.8376376752276,1706.192827836016,1117.688359306383,304.0788928931189,12.483080558524534,-0.256405197723235,0.19251110818526712,-0.7724950428483791,0.915166805471114,0.21042704254205694,0.30985037430802004,0.18909438463007966,0.9768376899336361,0.1101231284054525,0.8375747332942914,0.020907259076451058,0.702006889286963,-0.014461969528912958,0.18888865689571718
7,-1,53.217017946376245,-8158.42221072274,5370.777067723255,3042.432771107655,79.21729919688369,-508.33001547811455,227.54210611943722,0.030238137473979236,0.014247951180286088,-0.852952549795375,0.9521093813856355,0.526191516511023,0.9462807051270852,0.3418701520286806,0.9528278959307562,0.0038922764256703363,0.0006427745476430122,-0.02365427223301845,0.38061721598863096,0.03489101453699799,0.8822482174436858
8,-2,14039.237954580727,11356.675079638604,-794.4787844566745,1605.8384916832256,1605.3244851436484,196.87244753861114,69.00623503331258,1.1499846641924487,0.5932459399457584,1.289872127095872,0.4968552703615945,-0.4301848162729386,0.2761379078006435,0.14602883738864533,0.9596820606674556,0.12706102921147217,0.8661571971055722,0.01673065854821008,0.2746997646072521,0.0004768282211828322,0.0002976615324879022
9,-1,6013.19355641619,6655.419289730024,-2249.675757094752,730.0402426368073,538.2885710272267,224.97947179667506,114.14173832021004,0.36769989292370614,0.11703842932666655,0.1456422121842845,0.018329893968037952,0.0457508960018988,0.0017665986445299297,0.09625113000388726,0.905425379457306,0.029772772583113033,0.2992903653442631,0.03404649152198599,0.3672908124636208,0.01623639062853598,0.2745882993942143
10,-2,18636.515316854864,13974.624961792724,1340.1353185139233,2811.549430141333,-137.75008889518813,249.1711732486251,398.7845220534434,2.2669018162922963,0.7958998480200031,2.0148666193115217,0.7842529055741877,-0.10378971614690043,0.1266576554179183,0.3438795333378647,0.8951507054427108,-0.045901453695895975,0.3117129414737315,0.028771332218491152,0.6869435778581834,0.0290755012672191,0.7756220625432994
11,-1,-7631.302693658666,-10746.88791796792,1123.5073149441596,1450.4717869971637,899.9946411004094,-551.8858851908722,193.49736645839528,-0.4990110802066199,0.5433033230884169,-0.8331568205486076,0.8003022198248888,0.07459006167863029,0.35296210199694045,0.15321480054508907,0.9576664390611164,0.08565367330605467,0.8335092328837659,-0.006745311093620423,0.006774686355182244,0.027432515905829215,0.5979656043699418
12,-2,34076.78243888292,22380.846753670834,9517.59362745496,1319.3013684834095,303.43624458382146,484.4884664130511,71.11597827684346,3.905907715995073,0.8503173767731768,2.732126127192015,0.8527601055498938,1.0757352797073727,0.7407420986774631,0.05148097073333812,0.3039000317546413,0.013062729817693935,0.04482033399092977,0.036784246662799384,0.8179907987831903,-0.0032816381180656453,0.035008459377319466
13,-1,-29191.13390657764,-33709.445340857375,3011.2293955579225,1188.2562590875223,573.4738732617825,-68.14657432421086,-186.50151930328366,-3.9338937125148306,0.9404848970266805,-4.589261955567227,0.9465927975179654,0.4533479423062428,0.8278167731702448,0.10838180735199555,0.807335051548301,0.07934666668325832,0.547786364618412,-0.006784190731890711,0.02550970303490386,0.02107601744278836,0.6194428330220879
14,-2,3417.920043455218,-4502.055249477271,5032.750637223267,1572.3582463003052,1356.6218248303912,-460.7554154214744,419,0.14793418889363075,0.01647157495252599,-0.5830821864430743,0.23852929205010953,0.4676645077697823,0.8435950012525127,0.14369107989667895,0.518238127232428,0.1105030599578353,0.8982222163509974,-0.04005729000274856,0.8307736149999321,0.049215017715151,0.8006187583833738
15,-1,-9804.059239684926,-11655.713154925033,2484.2942161977116,-2070.733134588969,414.6267821027632,1276.4740129431393,-253.00796141453793,-1.4970565677679024,0.6825673430709145,-1.619600423514706,0.7505230008004476,0.3055590736417128,0.6023178123783833,-0.3317358191462993,0.6984653696633947,0.043020898693194996,0.7087130698003716,0.15185021144355842,0.6913725821369153,-0.04615050888534838,0.5187580458909213
16,-2,12992.371172340314,9494.172890708316,2874.2094904080295,-507.0935955154855,1221.8017018890114,83.56462073281185,-174.28393588236887,1.825678433166762,0.815397539168534,1.1708666016280929,0.7686272948533286,0.5516233562884396,0.6299084425950389,0.0077949452447036325,0.0073790918724469514,0.11896652332384781,0.9556703709483853,0.0031939552873899717,0.002805896215776311,-0.026766948605705623,0.3210789690978452
17,-1,-1752.3841550419986,-3711.2496772049344,-367.53322622715496,744.2013124218756,1588.7847607408899,-35.723854217253916,29.13652944457931,-0.32338131767728057,0.258599995389078,-0.37640546152539384,0.5608514306150925,-0.21994393580233096,0.2303306319789513,0.08538546719533953,0.5908542514200529,0.1637180316463629,0.9656693873469878,0.0062522195906872,0.17795947130277973,0.017612361218050692,0.6313000297815338
18,-2,-6927.184905204737,-4689.381583039183,-1938.5340205680113,290.0904212201658,-453.5373966427269,111.3594392258392,-247.18176540082095,0.3248166352615795,0.03623530260066396,-0.06220809497529635,0.0017524697830268523,0.4209060801688748,0.20114959829184162,0.09710689928054561,0.4064215788983435,-0.13618336711795176,0.6959745874820167,0.012944542870779285,0.4740799098679442,-0.007749424965359109,0.030307865168229985
19,-1,28680.787076357396,18892.409755167435,4278.940283576558,2486.9573308166305,1127.9220018248798,1813.5577049718918,81,1.7840675589470738,0.5214234924026456,0.8101957315698881,0.21593293639414005,0.4331184214757824,0.7850481138850816,0.2973480439992016,0.9662942204262002,0.10261124526122155,0.7683745895647932,0.12237370550046199,0.48674235354614964,0.01842041114052677,0.513421956445762
20,-2,22129.18987318583,7736.993027200224,10223.87853012723,2585.570690204255,833.4319317990503,105.71374380858202,643.6019500464931,1.7970530258323734,0.7641719738757542,0.9358267409120946,0.44801695638994926,0.5299085606633132,0.5723470794193672,0.19233529695057092,0.8390670285149665,0.06978124616311539,0.4520195319641216,0.008107099438450772,0.2868819204284337,0.06109408170483036,0.822118990401496
21,-1,13690.074988577824,1637.6430906086462,9757.98335335136,885.6380538047451,1221.7028978497892,118.72703685540853,68.38055610787592,2.2099312795418333,0.8351442832270043,0.6412056321356203,0.4383226625767294,1.2880249222138698,0.7931993074353274,0.10129934940087314,0.9045656075245914,0.16363545089339485,0.8202689618921195,0.007447992323036894,0.43558140614995283,0.008317932575046327,0.17364240906087475
22,-2,-1360.2057670542035,-8062.229850460775,3803.706783082627,2360.18847804116,895.3013801886373,1527.404959472866,-1884.577517378719,-0.23048455216847372,0.223522885808746,-1.0420528411019463,0.9182333073949135,0.38981745428720765,0.8264056324139136,0.3045994534277862,0.8946294779137618,0.08674826786883576,0.8741035720332194,0.20888592290381494,0.9312652118366852,-0.1784828095541822,0.6848519720488351
23,-1,-16246.159875143803,-15914.574363971013,-1154.2297270252602,-864.956110811574,976.7509194101008,1507.11338630325,-796.2639790493067,-1.2581545476545457,0.7996210428139179,-1.2842708883151612,0.8309656091929588,-0.22323256881044434,0.4560455727088739,-0.002503241227383262,0.0003426491826675814,0.10384206357354693,0.9799879537093601,0.15110239473970416,0.8237387566377407,-0.0030923076147595634,0.001335629653292621
24,-2,-6553.411251719321,-16790.891665734816,10964.96475793625,1307.6339698513511,-778.3517089913221,92.7878761914526,-1349.5544809722362,0.05068902157092377,0.002644556003840438,-1.1734136085668967,0.6577017040844954,1.3040174358342222,0.9782534355221235,0.1217083855861772,0.9157289922536436,-0.09212969836251579,0.7142149629567179,0.003427370743530292,0.0400111821589513,-0.11292086366360088,0.5939118633730014
