session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2453.420118672211,-9584.217239027072,3453.3238249400965,2401.990717856632,1327.515702885792,-74.49038052830656,22.45725520064616,-11,-7,-25,7,-9,-9,104478,40438,32612,-4276,3099,1886,0.11858467529221875,0.09628322166754737,-0.72297262511794,0.9466303273926003,0.356532966925972,0.8396512387859258,0.3651471564755011,0.6628377176283979,0.13429740412376345,0.9467182495361149,-0.015766297471868647,0.1619947024209308,0.0013460703567827333,0.0050322410132073985
1,-1903.597089404384,-8434.262799570817,3668.604995886446,1167.3832609567835,1009.3491330299876,375.58366132826677,309.7446589649496,6,43,12,14,-11,-7,-69380,-215310,-14578,-8155,2089,2074,-0.16687770632028787,0.19279928781417888,-0.9209350114563846,0.9522039429088744,0.46088364867576265,0.8112919218309902,0.11927625605512956,0.6695300238918692,0.10054143333321258,0.9075713290099645,0.019944071710289602,0.16424174956148435,0.05341189536170041,0.8175287891873859
2,430.27310588472756,-7512.228091680474,7061.564433735912,-703.6368286724792,1419.8630925730854,225.8315645634957,-61.12106463481177,14,115,-25,3,-12,17,-149640,-594130,31956,-814,2927,-3550,-0.3290027426318682,0.4142299292275043,-0.6972107011558787,0.9453772186992975,0.3311134576731178,0.7618751631335184,-0.17992002300548773,0.335714561814909,0.14776883234815297,0.9426137178594313,0.050760476428248956,0.5830017822575037,0.018485215079984987,0.04676365221352915
3,-8350.254963440659,-11016.47536734867,1826.8941001912171,165.86324486999547,874.6409174001178,-512.6550733936247,311.47721484030376,-1,31,9,-3,-8,2,-913,-160716,-10365,3050,1935,-116,-0.826556444398058,0.915642281634878,-1.031573183387183,0.9779428755921059,0.10647988580085294,0.2983062694376682,0.04664611282794264,0.4454827209637175,0.10125843276667859,0.983505239875378,-0.07063253586947899,0.33182596797058667,0.02126484346313857,0.3333681600970928
4,3517.141860675775,-5130.492101909011,7355.992146334553,1512.9155517936488,-408.5263512064812,181.59140630390368,5.661209359161603,-12,67,-11,-12,2,-20,112912,-343054,14518,10301,-215,3282,0.1666681705847297,0.28701771025668904,-0.49962948536037666,0.9402273586638389,0.4396607560152911,0.7947951338329777,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.016271025955655438,0.4329366419782968,-0.017187289491040213,0.06308091252028229
5,4968.297773384858,-6565.753953654996,7989.252181888958,607.0132810053074,1874.5750815116517,537.2328151257888,525.978367508149,-2,-10,5,23,-1,11,13238,61720,-5133,-16898,791,-963,0.3171729141331525,0.443393556850273,-0.87720000185919,0.9329237286828046,0.8400379883980024,0.9795884574078754,0.0770922964574473,0.40557552519453827,0.16411944936727868,0.45850611360618243,0.05975839001162239,0.9301389552998255,0.05336479175799668,0.7073172728872265
6,689.395390166073,-6404.885906512271,2652.4819009637868,1694.403586081992,1296.948059884397,467.44774974816755,983,2,-17,1,-1,-7,0,-26648,94797,505,2055,2337,983,0.08667455629659229,0.05571308764766256,-0.654110139584989,0.9207764119117587,0.2569377074141695,0.6735214836287928,0.1812732457355625,0.9770963225956747,0.11681368005414933,0.8047382838302096,0.06813763292645335,0.8986863335947612,0.11762242975124824,0.8932541506527675
7,447.4169588243931,-9926.696263714432,7820.753007524806,3042.432771107655,170.3339991546145,204.6408243044334,-864.0473795526841,17,1,-19,20,-7,13,-177741,2522,23951,-14272,2572,-2131,0.15948213583420714,0.29715304945365584,-0.967462319491554,0.9801690860418927,0.8230120175346363,0.9781397006597854,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.04911909143355095,0.42040040382702887,-0.09712024045418463,0.8336060881389452
8,2111.8868151852753,-6436.954313090988,4665.5212155433255,1572.9192458416128,1213.4574546816839,654.2661538207867,442.67705838885433,4,63,6,6,11,-5,-45356,-337639,-6075,-3661,-2794,1076,-0.08770419641949742,0.026483555401788306,-0.6805621985330975,0.9526659372942282,0.23440795155849384,0.21900315635571901,0.14230853113832895,0.9186415621890315,0.10849182611841471,0.9308872071056546,0.07612858864275171,0.5486336788954757,0.03152110465561524,0.5306529978646737
9,842.2598456082001,-3514.0733553259925,2393.3408748578804,755.0402426368073,519.9905707462858,599.216641669597,88.74487102362195,25,37,7,17,-13,-9,-250400,-192083,-7928,-12324,2091,1538,0.11928082432598365,0.2526318969184342,-0.2460265050028818,0.6614067354611739,0.13821641062261003,0.2994298283106236,0.09961674835758837,0.9097191477857358,0.005440807164857172,0.00403553813821652,0.08389297345767158,0.738009980576099,0.03814038972613939,0.518056903911317
