session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26624.856924042047,16189.359240806021,8826.093956834782,362.0092821433682,1133.0044865387977,114.38995771907707,32,-36,25,2,-1,-315628,199033,-29848,-468,467,2.291042846120797,0.9534951986591444,1.2169369703346795,0.9001896710063375,0.9898175144372094,0.9387264982525663,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-4370.376811844417,9158.325934978522,2568.4273184065823,920.7694565072029,863.5600330949901,-17881.459554831712,23,75,-2,11,168,-224467,-379371,3545,-6337,-44050,0.2633608337585167,0.04509875769990751,0.9276991533709708,0.7420371759708877,0.3349082529031117,0.39971687138477796,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.1932247877411841,0.4515777190707847
2,372.70975869326503,-9314.120217803866,7028.993344369577,2911.5027110511583,1042.3154628654265,-1295.9815417890313,-54,89,48,15,31,538893,-458241,-59795,-10127,-8274,-0.6224596272049636,0.333458848336211,-1.1864150511237361,0.6079872746970987,0.34282970773660015,0.4424700962667662,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.16936544493242514,0.2817985542337845
3,22628.77842419209,6313.443387723935,9652.277390637144,1124.150993159994,1301.7954129994105,4237.111239671605,-18,51,12,15,67,188176,-257757,-12917,-9575,-16262,2.361054903029798,0.7410198655750937,0.7692922794827789,0.5731053944980189,0.9294734936902528,0.5911228124212156,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.4107218120950046,0.36157482116912293
4,27349.192837419563,13177.90593418968,11787.99367018009,2420.42908167532,270.69735366396617,-307.8332022894929,-47,54,-27,-5,31,475511,-270632,34342,4733,-6455,2.781461457005155,0.9668150006056739,1.5743160549015929,0.9055863583119991,0.8491339807314798,0.8637890284525078,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.01573649671039624,0.060326708670305006
5,20529.842646455287,8968.769768274971,6839.081855578814,285.0478116191043,914.6130009504413,3522.330210031956,10,-146,18,-12,-199,-90050,791308,-20379,10709,54022,2.0708474032207786,0.9002723299911438,1.0270760107786487,0.8718414954265915,0.4362873709328131,0.23944956180096139,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.48757365926647606,0.2492906398932014
6,5086.493848716902,7319.067103473935,-6089.018628037418,2332,947.5713412716323,576.8740320087527,45,-128,0,11,-103,-448151,687705,2332,-7391,28086,1.1419341660470614,0.3938707999705901,0.9191943843927842,0.6633734167082338,-0.7042003458905222,0.7950935904291292,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.607576173649997,0.26842898078887695
7,25406.334967599287,8679.236948874313,2675.289473263605,2605.3927457295395,606.4165002113464,10839.999299520481,-46,-70,-8,-5,103,462765,373588,11409,4217,-23994,3.265606812423215,0.8692544673425081,0.9809695145005767,0.9646438361686808,0.49872861371431415,0.40329747468322175,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.4378383585921748,0.6799261410320698
8,1032.0191567328584,3241.7411342718988,-3379.4447356520395,1816.4679235973108,580.1808484394387,-1226.9260139237504,43,-48,-10,-2,-27,-415138,257424,14563,2205,7237,0.14514877360074283,0.06460548900634897,0.2210327399188689,0.15595338470135217,-0.15980891150383628,0.10659528832168667,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.17936958974739378,0.3645247673676734
9,15390.317968624104,7228.7482631478415,6061.027719921083,1093.3325724306633,1595.9517150482698,-588.7423019237531,4,-85,33,-19,3,-32273,452831,-39841,15951,-933,1.9573938765340886,0.9128774743131018,0.8649900983934322,0.9442535006362185,0.7454234962164739,0.6647827291373622,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.06169038394398326,0.7114836491826532
