session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5280.556124746957,-708.3592408060213,4744.6258393285025,686.8007425714695,557.4887836530061,-32,5,2,-5,331109,-21673,-1730,4560,1.0568236417095584,0.917030737647261,0.4920624703408228,0.6857618506166369,0.5341867822382064,0.9688480891203523,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,13515.964982456751,8190.686002145871,3315.4743024212457,1161.7320107896157,848.0726671000193,30,-1,-11,-20,-296538,8408,15595,13940,1.633687778368603,0.901175277331569,0.966177055211735,0.8561928170143506,0.45246791331673736,0.5371212191247059,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8875.479555216374,4599.55393693829,4288.687113252818,-980.793248113172,968.031753138439,-34,-23,-28,-8,349767,124527,35598,6925,0.8949131600758418,0.7114270816803456,0.4408016485407781,0.44322216507438955,0.5224485394415241,0.943944616187941,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,17118.75924597075,10270.507346973405,4998.9149871337795,1430.0550770633272,419.28183480023563,20,6,11,-6,-191799,-26461,-11441,4770,1.6073222080714942,0.9176509238555781,0.935531533653191,0.7371838498295005,0.45961690947339395,0.9393466319290741,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,20818.49366294121,12682.042123151943,6385.997421184467,1319.7567649408356,430.69735366396617,-64,22,-8,-5,642242,-108674,10778,4893,2.485057046280001,0.8905254101666593,1.6222135936595683,0.8161094395323244,0.6513479018514414,0.9213188263357704,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10436.011563262313,4279.460463450057,3944.551309133378,1422.0106248042457,789.989165874631,-20,-6,4,10,202317,36183,-3170,-7372,1.2013799986162284,0.8841871412248395,0.5120089172232166,0.7613138849438759,0.48382470298765623,0.6807364647143448,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1141.9468542343293,-3276.295290449343,2182.6845893691498,1402.3497948521108,833.2077604624114,-49,-20,-14,4,492680,110588,18054,-2199,-0.1738440607734048,0.0322322664579435,-0.5037553677250535,0.26176232132218846,0.10909865652948146,0.1513979630121068,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5039.717215596918,-4981.1553198162,8058.126691482961,872.6291439724264,1090.1166999577308,123,-41,-23,1,-1219167,225307,26183,368,0.3986459155276312,0.29929573062141246,-0.6555848393829606,0.5509841668396653,0.8510804091979611,0.9793494609250611,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5519.444574742814,839.0456869090121,4065.430591956505,1141.798114604033,-526.8298187267355,4,6,15,-24,-38080,-28535,-17978,18971,0.3071565479932958,0.424967709530461,-0.11767878446564892,0.1381702219981343,0.29188222721631063,0.7839048518205763,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12481.856683361762,7164.8146710652,2799.485915721074,1509.7775241435556,1007.7785724319328,-5,-47,11,-25,56542,249837,-12135,19896,1.4263115971181142,0.9284488009458898,0.771592847361794,0.9907117892530936,0.30470343385491977,0.6781112274665053,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
