session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-1760.6012906603573,-9503.529145906796,4266.2231534772945,2294.3929455710386,1312.515702885792,-130.5405919329205,0.3366452452341946,-36,-11,-19,7,-14,-11,363791,62385,25254,-4291,4806,2278,0.5142266452384129,0.4114574553742808,-0.43214092616473965,0.4835767672498234,0.501555421187052,0.8394337009888188,0.34060011040652444,0.6656057971723861,0.13377579067046033,0.9473844961994797,-0.029196128680204474,0.39874995646108163,-0.0003676221806639562,0.00037584894248313
1,2440.4396213948216,-2498,2123.8105765164655,1291.3083695216083,983.3491330299876,209.40926981541827,330.56227251134214,0,51,-6,14,-6,-12,-2498,-257595,9164,-8181,1144,3355,0.19239740909519432,0.16526290647566527,-0.4234319273353019,0.5548363116809658,0.2804693419211232,0.5921581364636264,0.16946342583611396,0.9678484327354755,0.09682574948571322,0.9125747075338784,0.010811710082098441,0.08624170346892825,0.05825910910545152,0.8403681865539623
2,7866.537174753284,-783.5438166390522,8055.640991515131,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,-28,143,-33,2,-14,10,283472,-739513,42235,-142,3257,-2035,0.6784752042065679,0.6282535073752192,0.2514364178399413,0.26867634452095546,0.4251134325250024,0.7751829574459587,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,-1744.4225270077839,-4562.6871225060895,2601.234884204052,-221.9857619700124,999.2393883999214,-808.2239151356553,248,-33,54,21,2,-18,0,328852,-280538,-24794,-451,4699,248,-0.27779967728938,0.15688018095406825,-0.5290152044571781,0.4707189550966611,0.15476896958748756,0.4006254217918499,0.03951910775863174,0.2310417890371899,0.1043484464649529,0.9921402775543694,-0.0713503138943321,0.22775027607430182,0.023929317251056098,0.7866935064148465
4,14623.706606827396,4989.518428878975,8403.98816089239,1371.9155517936488,-443.4474097408947,295.52148424024085,6.210390763035775,-28,101,-11,-14,-5,-23,280422,-519826,14377,12051,1287,3774,1.3419753850311014,0.8281806574846629,0.6710633599726212,0.8549259300586278,0.46066999655406105,0.5629123088817168,0.2103367673518405,0.9313152882869358,-0.00017346407053863132,0.000009535372674493968,0.01869265009475266,0.4826494718491132,-0.018613924871640652,0.06785614227363225
5,11339.414912094904,2555.8137183475774,5813.260909444827,877.0770298307834,1643.5804985743362,352.53436974842253,97.1483861489578,-31,-50,29,18,2,17,309514,274467,-32415,-13048,-155,-2204,1.016155815207449,0.8228024905421719,0.17713472436709915,0.2819673998174674,0.5142224204457622,0.6578243122678584,0.13563754694868918,0.4700768981217369,0.14940054493622795,0.5206611460225381,0.03915654064000868,0.941747955932581,0.0006040378696807974,0.00006086575649604663
6,1145.0616351750946,-3303.228186975459,268.4322608644725,1473.807172163984,1285.8441796531915,467.44774974816755,952.7584597207377,-4,-36,2,-3,-7,2,37183,195398,-905,3560,2337,381,-0.23617877896918768,0.12816058713636186,-0.6547454310761651,0.7178035012043528,-0.051242816264284084,0.05001184627945864,0.16066857899131645,0.9342056627151384,0.11838705582755159,0.8069009238944558,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,1289.0560086582173,-9206.829579798534,7916.704887127911,3042.432771107655,170.3339991546145,233.83499226094273,-867.4210611943723,26,-15,-19,20,-6,10,-265864,87398,23951,-14272,2263,-1842,0.037057698685278674,0.006698810422829798,-1.1265980979475487,0.8778826910213722,0.8621688077830885,0.9534189431711918,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10063413766484734,0.8440649813391481
8,8139.266210804155,2956.431469636482,1657.8356906159242,1606.4916993234947,1013.2287273408419,554.2661538207867,351.01247006662516,-6,7,13,3,11,-6,61335,-36376,-14964,-1424,-2894,1111,0.7251387074753913,0.7637703235636637,0.37911328413261675,0.5667225804967403,0.012098460513639605,0.0008658522606184747,0.1566326483224473,0.9814338536446662,0.09141851453233363,0.9503758473033697,0.06280076239393922,0.5568007034907853,0.02307503758039711,0.30462988104420785
9,7133.167949285203,2181.695750047744,2796.519628263137,752.0402426368073,366.93285654083957,816.979471796675,219,-19,30,7,15,-8,0,189815,-154887,-7931,-10966,1735,219,0.5155220270656797,0.5337439767570474,0.12254045761351628,0.1712351802892093,0.15501878329842106,0.21406124305012994,0.09945867953643801,0.9095789700827137,-0.005709115451392998,0.0038622221042479933,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
10,10593.373955783607,3377.897361181793,5844.975914068098,2811.549430141333,-129.18761111898493,200.83865929382955,-1512.6997977824608,-18,13,-4,10,-13,13,176523,-62231,7033,-8022,3778,-1589,1.1901112407687091,0.8741088127952614,0.5320541412993967,0.7715145291632233,0.43879688384016236,0.7562721921078556,0.3438795333378647,0.8951507054427108,-0.04601681725195775,0.2734776821081746,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,8407.193423943405,-2525.0910770053742,8836.72857766354,1182,868.1983923301229,-297.88588519087216,343.24341614598825,30,41,0,-3,11,-10,-298587,-205296,1182,2904,-2594,1872,1.5955354231990182,0.822445368910709,0.37915996693287174,0.27312356441687835,0.9288887987113121,0.9717830020165794,0.13441026673420334,0.9413753555877432,0.07792600900911191,0.9020315689662068,0.02534008425373186,0.06494813136895217,0.049810297557764796,0.5750075598080461
12,13038.950296048173,3563.733014510304,7970.7943510832265,977.4337894944701,243.10893522499828,600.4884664130511,-316.6082606778782,-42,50,-3,-17,5,12,411491,-255483,4489,13207,-606,-2382,1.320808406841763,0.8087044749095171,0.43320887257656865,0.6831008052387532,0.850188936205027,0.7235397534801822,0.03464933661783938,0.14193664147773358,-0.01079661152994536,0.012983984844959703,0.04240660284083885,0.811069395915779,-0.028848729868566726,0.29884645850390945
13,-10845.338459914501,-9402.111335214344,-3700.884181524714,2036.7820323859403,650.5265757349516,-142.19479594610493,-287.45675535023065,-33,34,1,-22,7,-16,334670,-174563,534,16087,-1583,3018,-1.3933901003139104,0.897716767538175,-1.2936496237099548,0.9119076134132322,-0.43380401360083765,0.8734684792399324,0.23317786929141268,0.7891552830780131,0.08706745569766433,0.32562637283822704,-0.011294427749265961,0.07571319546238132,0.025112639757053305,0.5815607967502012
14,4332.058989686206,440.1489624614478,162.74553943710634,1912.4329852012206,1325.1082887381253,296.8369436143163,194.78627023399014,-40,35,4,-8,-2,2,400973,-180159,-3617,7081,627,-226,0.29907810300651005,0.16605777984419018,0.04808588813575022,0.017110527544797725,-0.05719773675594532,0.007511391858687837,0.16561311170952203,0.5549560764271282,0.11024320015227997,0.9130418357268675,0.010947528072856812,0.06267171718407259,0.021386111692031144,0.663859081614425
15,-17.304214261338757,-3702.127867161049,4857.070745916339,-2070.733134588969,403,944.4940029868783,-449.00796141453793,4,-48,-24,0,3,-16,-43959,259335,33289,403,226,2960,-0.11967357226629542,0.03738467266003504,-0.45612037664606636,0.512433183320429,0.5930502668870077,0.9100088142378577,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,8235.352609094933,4205.893910133251,3140.6833041070277,-507.0935955154855,1445.2827230224175,-84.87075853437631,35.45702588209815,-19,7,-28,8,-2,16,188301,-34250,35364,-5220,328,-1816,1.2915518928036895,0.7993767500990807,0.6096181571927772,0.7620986501390654,0.6277124502388242,0.7435502240753802,0.0077949452447036325,0.0073790918724469514,0.13472199503101862,0.9405381196200879,-0.022806996009670365,0.11323195985673401,-0.0654886588939691,0.29747930367786957
